admission_score,career_admission_age,gender,previous_studies,origins,highschool_grade,career_anonymous_id,GPA,ECTS,stud_career_degree_name,hybrid_teaching
0.627278391340031,0.174975567720871,F,Others,Milanese,0.290300893901005,99455786,25,10,EP02,0
0.219786669435979,-0.472368743455413,F,Scientific,Commuter,0.790750057254645,99284408,28,18,EP16,0
-1.95469662898829,0.174975567720871,M,Scientific,Offsite,0.165188603062595,99440167,22.71429,21,EP09,0
1.45121769716801,0.174975567720871,M,Scientific,Commuter,0.10263245764339,99289277,25.92857,28,EP16,0
-0.37846491349129,-0.472368743455413,F,Scientific,Milanese,-0.14759212403343,99379787,27.33333,30,EP15,0
0.318301151654542,0.174975567720871,F,Classical,Commuter,0.915862348093055,99203374,24.66667,30,EP15,1
-0.725056773660232,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99207664,27.5,20,EP06,1
0.646981287783744,-0.472368743455413,M,Technical,Commuter,-1.58638346867514,99453919,20.66667,21,EP18,0
1.51122197270113,-1.1197130546317,F,Others,Foreigner,-5.33975219382744,99202133,23.37037,27,EP17,1
1.1708992159461,-0.472368743455413,F,Scientific,Commuter,-0.460372851129455,99285075,23,20,EP03,0
0.860130803856634,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99374133,26,30,EP15,0
0.192023497174384,-0.472368743455413,F,Scientific,Commuter,0.290300893901005,99201868,23,14,EP18,1
0.119481014813442,-0.472368743455413,M,Technical,Milanese,0.915862348093055,99109646,24.64286,28,EP07,1
0.702507632306934,-0.472368743455413,F,Scientific,Commuter,0.665637766416235,99206520,23.66667,30,EP02,1
-2.5565305567235,-0.472368743455413,M,Others,Foreigner,-1.58638346867514,99277082,NA,0,EP18,0
-0.308609189736309,-0.472368743455413,M,Technical,Commuter,0.35285703932021,99454280,24.66667,18,EP16,0
-0.32025181036214,-0.472368743455413,F,Technical,Commuter,0.915862348093055,99115299,24.66667,30,EP15,1
-0.600570291584049,-0.472368743455413,M,Scientific,Commuter,-0.27270441487184,99206325,20,10,EP16,1
2.11574265904231,-0.472368743455413,M,Scientific,Offsite,0.915862348093055,99287822,27.59375,32,EP01,0
-0.402645740944938,-0.472368743455413,M,Scientific,Commuter,-0.27270441487184,99200648,20.28571,28,EP16,1
-2.22516366198834,-0.472368743455413,M,Technical,Commuter,0.915862348093055,99099854,NA,0,EP16,1
-0.208303535113774,-0.472368743455413,M,Scientific,Commuter,-0.77315357822548,99283042,NA,0,EP16,0
0.458908185366489,-0.472368743455413,M,Scientific,Offsite,-1.46127117783673,99115485,NA,0,EP16,1
0.44995232334662,-0.472368743455413,M,Scientific,Commuter,-0.52292899654866,99378953,24.66667,30,EP15,0
-0.613108498411866,0.174975567720871,M,Scientific,Commuter,-0.210148269452635,99113206,18,7,EP01,1
-0.329207672382009,-0.472368743455413,F,Scientific,Commuter,-0.52292899654866,99453662,19.33333,30,EP15,0
0.648772460187719,-0.472368743455413,M,Scientific,Commuter,0.290300893901005,99373657,20.77778,27,EP17,0
0.0809708081280047,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99290801,26.66667,30,EP02,0
2.44442279517151,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99109516,28.1875,32,EP01,1
-0.0918773288554734,0.174975567720871,M,Scientific,Commuter,-0.52292899654866,99111659,22.94118,17,EP13,1
0.424875909690986,-0.472368743455413,M,Others,Foreigner,-5.33975219382744,99202633,22,14,EP18,1
0.0514164634624362,0.174975567720871,M,Technical,Commuter,0.915862348093055,99452425,23,20,EP16,0
0.196501428184318,-0.472368743455413,M,Scientific,Commuter,-0.14759212403343,99208643,23,10,EP16,1
-2.32188697180293,-0.472368743455413,M,Scientific,Commuter,-1.21104659615991,99361474,NA,0,EP04,0
-0.00948339827267569,-0.472368743455413,M,Technical,Commuter,0.665637766416235,99375695,21.35714,28,EP11,0
-0.277263672666767,0.174975567720871,F,Scientific,Commuter,-0.02247983319502,99112067,21,30,EP06,1
1.3697193527872,0.174975567720871,M,Scientific,Commuter,0.040076312224185,99379831,25.93548,31,EP18,0
1.26493576715473,-0.472368743455413,M,Scientific,Offsite,0.915862348093055,99288959,22.47059,17,EP13,0
-1.41555373539216,4.05904143477857,F,Others,Commuter,-1.46127117783673,99194092,NA,0,EP18,1
1.48704114524748,6.00107436830743,M,Scientific,Commuter,-0.085035978614225,99437196,24,8,EP16,0
-0.187705052468074,0.174975567720871,M,Scientific,Commuter,-1.46127117783673,99456432,19.5,20,EP02,0
-0.0470980187561269,-0.472368743455413,M,Scientific,Milanese,-0.77315357822548,99106200,NA,0,EP15,1
-3.43868296568063,-0.472368743455413,M,Scientific,Commuter,-0.835709723644685,99278765,NA,0,EP16,0
-0.614004084613853,0.174975567720871,F,Scientific,Commuter,0.665637766416235,99454829,21,10,EP02,0
-0.217259397133643,0.174975567720871,F,Scientific,Commuter,-0.02247983319502,99208648,20,30,EP02,1
0.194710255780344,-0.472368743455413,M,Technical,Milanese,0.915862348093055,99205175,28,30,EP14,1
0.335317289492293,0.174975567720871,M,Scientific,Commuter,-0.14759212403343,99373544,24.04167,24,EP01,0
1.37688404240309,-0.472368743455413,M,Scientific,Commuter,-0.77315357822548,99454937,24.66667,24,EP18,0
-0.202034431699865,0.174975567720871,M,Technical,Milanese,0.60308162099703,99454905,23.92857,28,EP16,0
0.295911496604868,0.174975567720871,M,Technical,Commuter,-0.02247983319502,99378117,26,10,EP15,0
1.9590150736946,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99291135,29.28571,28,EP16,0
-0.942684220743056,0.174975567720871,F,Others,Offsite,-0.710597432806275,99099744,NA,0,EP04,1
-0.351597327431682,-0.472368743455413,M,Technical,Commuter,-1.0859343053215,99111870,21,30,EP02,1
-0.39906339613699,0.174975567720871,M,Scientific,Commuter,0.040076312224185,99287717,23.88889,18,EP07,0
-0.536983671242977,-0.472368743455413,M,Technical,Commuter,0.290300893901005,99111354,25.57143,28,EP08,1
0.886102803714254,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99284635,24,10,EP15,0
0.268148324343273,0.174975567720871,M,Scientific,Milanese,0.915862348093055,99113979,27.77419,31,EP18,1
-0.747446428709906,-0.472368743455413,F,Scientific,Commuter,-1.21104659615991,99106257,19,10,EP19,1
-0.788643394001304,0.174975567720871,F,Scientific,Commuter,-1.0859343053215,99455344,23.66667,30,EP15,0
0.678326804853287,0.822319878897155,M,Scientific,Commuter,-0.52292899654866,99109160,20.04167,24,EP18,1
-0.165315397418401,-0.472368743455413,M,Scientific,Commuter,0.040076312224185,99451160,NA,0,EP19,0
-0.76356698034567,0.174975567720871,M,Scientific,Milanese,0.415413184739415,99209472,19,10,EP16,1
-0.365031120461487,-0.472368743455413,F,Scientific,Offsite,0.10263245764339,99450694,27,10,EP15,0
1.27120487056863,0.174975567720871,M,Scientific,Milanese,-0.335260560291045,99378752,23.67742,31,EP18,0
-0.502055809365487,-0.472368743455413,M,Scientific,Commuter,-0.14759212403343,99200546,NA,0,EP16,1
1.37688404240309,0.174975567720871,M,Scientific,Commuter,-0.335260560291045,99450568,23.5,20,EP06,0
-0.215468224729669,-0.472368743455413,M,Scientific,Commuter,-0.835709723644685,99451684,NA,0,EP16,0
0.136497152651195,-0.472368743455413,M,Classical,Commuter,0.415413184739415,99372927,23,10,EP16,0
1.5407763173667,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99115084,30,28,EP16,1
-3.45928144832633,0.174975567720871,F,Scientific,Offsite,0.10263245764339,99354946,21,9,EP09,0
0.130228049237286,0.174975567720871,M,Scientific,Commuter,-1.46127117783673,99456413,NA,0,EP16,0
0.331734944684345,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99202378,25.6129,31,EP18,1
-0.6381849120675,0.174975567720871,F,Scientific,Commuter,0.915862348093055,99200791,22.5,20,EP06,1
-0.727743532266193,0.174975567720871,M,Technical,Commuter,-0.960822014483095,99365202,21,14,EP13,0
-0.560268912494638,0.174975567720871,M,Scientific,Milanese,-0.64804128738707,99455357,18,10,EP02,0
-0.33189443098797,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99379288,22.54839,31,EP13,0
-0.333685603391943,0.174975567720871,M,Scientific,Commuter,0.415413184739415,99290286,20,30,EP15,0
-0.078443535825669,-0.472368743455413,M,Scientific,Commuter,-0.27270441487184,99455690,22,14,EP01,0
2.07812803855886,-0.472368743455413,M,Scientific,Commuter,0.665637766416235,99291259,25.33333,30,EP02,0
0.380992185793626,0.174975567720871,M,Technical,Commuter,0.165188603062595,99203866,NA,0,EP03,1
-0.0381421567362568,0.174975567720871,M,Scientific,Milanese,-0.77315357822548,99288425,22.03226,31,EP13,0
0.346959910118123,-0.472368743455413,M,Technical,Commuter,0.290300893901005,99111811,NA,0,EP04,1
-0.6381849120675,0.174975567720871,M,Technical,Commuter,0.915862348093055,99112570,26.85714,28,EP16,1
0.288746806988972,0.174975567720871,M,Scientific,Commuter,-0.960822014483095,99203584,NA,0,EP16,1
-0.275472500262794,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99207135,25,30,EP02,1
0.174111773134645,0.174975567720871,M,Scientific,Offsite,-1.33615888699832,99452209,25.22222,18,EP19,0
-0.0533671221700348,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99208326,27.16129,31,EP18,1
-1.52750201064052,-0.472368743455413,M,Technical,Milanese,-0.835709723644685,99279010,20,12,EP04,0
0.360393703147927,0.174975567720871,M,Scientific,Commuter,-1.0859343053215,99108550,NA,0,EP13,1
-0.266516638242924,-1.1197130546317,F,Scientific,Commuter,0.915862348093055,99209220,23.82353,17,EP01,1
0.232324876263796,0.174975567720871,M,Scientific,Commuter,0.415413184739415,99456952,25.11111,27,EP10,0
0.873564596886437,-0.472368743455413,F,Scientific,Milanese,0.915862348093055,99377094,27.66667,30,EP02,0
-0.385629603107187,0.174975567720871,M,Scientific,Commuter,-0.335260560291045,99285526,24.77778,18,EP08,0
0.931777700015588,-0.472368743455413,F,Scientific,Commuter,0.290300893901005,99379059,29.33333,30,EP02,0
-0.187705052468074,-0.472368743455413,M,Scientific,Milanese,-1.33615888699832,99372339,NA,0,EP17,0
0.358602530743952,0.174975567720871,M,Scientific,Offsite,-1.58638346867514,99379112,21,7,EP01,0
0.569065288210882,-0.472368743455413,M,Scientific,Milanese,0.915862348093055,99114127,27,10,EP14,1
-0.52444546441516,0.174975567720871,F,Scientific,Commuter,0.915862348093055,99206303,28,30,EP15,1
0.345168737714149,-0.472368743455413,M,Scientific,Milanese,0.47796933015862,99112803,19,8,EP01,1
0.590559357058568,-0.472368743455413,M,Scientific,Commuter,-0.52292899654866,99376352,NA,0,EP07,0
-0.266516638242924,-0.472368743455413,F,Scientific,Commuter,0.540525475577825,99203094,21,12,EP04,1
-0.57101594691848,-0.472368743455413,M,Scientific,Commuter,0.290300893901005,99205052,21,20,EP06,1
-0.600570291584049,0.174975567720871,M,Scientific,Milanese,-0.210148269452635,99373573,20.23529,17,EP17,0
-0.432200085610507,0.174975567720871,F,Technical,Commuter,0.915862348093055,99105245,23,10,EP03,1
0.784005976687744,-0.472368743455413,M,Classical,Offsite,0.915862348093055,99453633,19,8,EP12,0
-1.92782904292868,0.822319878897155,F,Technical,Commuter,0.040076312224185,99099545,NA,0,EP15,1
0.270835082949234,0.174975567720871,M,Technical,Foreigner,0.915862348093055,99111448,20.22222,18,EP16,1
-0.805659531839056,0.174975567720871,F,Scientific,Milanese,0.915862348093055,99291292,22.66667,30,EP06,0
1.06969797512157,-0.472368743455413,M,Scientific,Commuter,0.790750057254645,99205201,26.8,20,EP04,1
1.26762252576069,0.174975567720871,M,Scientific,Milanese,-0.835709723644685,99109255,21.41176,17,EP18,1
-0.217259397133643,0.174975567720871,M,Scientific,Commuter,-1.27360274157912,99111797,NA,0,EP03,1
0.586977012250621,0.174975567720871,F,Scientific,Commuter,0.665637766416235,99203688,22,20,EP03,1
-1.34122008062724,0.822319878897155,F,Scientific,Commuter,-0.835709723644685,99362437,27.71429,21,EP10,0
0.608471081098306,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99288987,30,27,EP10,0
0.817142666161261,0.174975567720871,F,Scientific,Commuter,0.915862348093055,99114659,28.5,20,EP15,1
-4.00558903153836,0.174975567720871,F,Scientific,Offsite,0.60308162099703,99185346,24.28571,21,EP09,1
1.69750390271441,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99114264,22.5625,32,EP01,1
0.107838394187612,0.822319878897155,M,Technical,Commuter,-0.64804128738707,99454393,26,21,EP18,0
0.0335047394226973,0.174975567720871,M,Scientific,Offsite,0.915862348093055,99376456,21.48387,31,EP18,0
0.42039797868105,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99378438,24.88889,18,EP01,0
0.949689424055327,0.174975567720871,F,Scientific,Milanese,0.915862348093055,99439846,NA,0,EP17,0
-0.279950431272728,0.174975567720871,M,Technical,Milanese,0.915862348093055,99375273,21.33333,18,EP16,0
-0.742968497699971,0.174975567720871,M,Scientific,Commuter,-0.64804128738707,99439942,NA,0,EP11,0
0.662206253217522,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99285314,26.66667,30,EP03,0
1.78706252291311,0.174975567720871,F,Scientific,Commuter,0.915862348093055,99452750,29.33333,30,EP14,0
1.06163769930369,-0.472368743455413,M,Scientific,Commuter,-0.585485141967865,99290281,24.07143,28,EP16,0
0.748182528608268,-0.472368743455413,M,Scientific,Milanese,-0.52292899654866,99285472,NA,0,EP06,0
-0.609526153603918,-0.472368743455413,M,Scientific,Milanese,0.915862348093055,99207352,19.44444,18,EP11,1
-0.348910568825721,0.174975567720871,M,Scientific,Milanese,-0.460372851129455,99291192,21,10,EP16,0
0.759825149234097,0.174975567720871,M,Scientific,Commuter,-0.085035978614225,99282399,23.29032,31,EP13,0
0.389948047813496,-0.472368743455413,M,Scientific,Commuter,-0.14759212403343,99111471,24.83333,24,EP18,1
-0.0945640874614343,-0.472368743455413,M,Scientific,Milanese,-1.27360274157912,99453570,NA,0,EP18,0
-0.564746843504572,0.174975567720871,M,Technical,Commuter,0.915862348093055,99204975,23,14,EP18,1
-0.564746843504572,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99290920,21,20,EP16,0
-0.286219534686636,-0.472368743455413,M,Scientific,Commuter,-0.835709723644685,99113618,19.5,20,EP16,1
-0.201138845497879,-0.472368743455413,M,Scientific,Milanese,-0.835709723644685,99291480,23,20,EP15,0
2.03334872845951,0.174975567720871,M,Scientific,Commuter,-0.27270441487184,99201941,25,10,EP16,1
-0.535192498839003,0.174975567720871,M,Scientific,Milanese,0.60308162099703,99209091,25.21429,28,EP07,1
-0.653409877501278,0.174975567720871,F,Scientific,Commuter,-0.14759212403343,99456962,19.5,20,EP03,0
-0.88894904862384,-0.472368743455413,M,Technical,Commuter,0.290300893901005,99279641,21,10,EP11,0
-0.451902982054219,0.174975567720871,M,Scientific,Foreigner,0.040076312224185,99107756,28,10,EP16,1
-0.263829879636963,0.174975567720871,F,Scientific,Commuter,0.915862348093055,99200275,20.47059,17,EP17,1
0.0720149461081359,0.822319878897155,M,Technical,Commuter,0.665637766416235,99108002,NA,0,EP06,1
0.62190487412811,-0.472368743455413,M,Scientific,Commuter,0.790750057254645,99112144,28.66667,30,EP03,1
0.588768184654594,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99208918,25,30,EP06,1
-0.447425051044284,-0.472368743455413,F,Scientific,Commuter,0.665637766416235,99456935,25.44444,27,EP17,0
0.890580734724189,-0.472368743455413,M,Scientific,Commuter,0.47796933015862,99209455,23.66667,30,EP14,1
-0.634602567259553,-0.472368743455413,M,Scientific,Commuter,-0.335260560291045,99373260,23,8,EP16,0
-0.133969880348859,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99106722,26,10,EP18,1
0.166051497316763,0.174975567720871,M,Scientific,Milanese,-0.335260560291045,99454697,NA,0,EP13,0
-0.499369050759526,-0.472368743455413,M,Scientific,Milanese,-0.335260560291045,99207473,NA,0,EP12,1
-0.572807119322455,-0.472368743455413,M,Scientific,Offsite,-0.64804128738707,99456429,18,8,EP07,0
-0.562060084898611,-0.472368743455413,F,Scientific,Commuter,0.10263245764339,99378128,22.125,32,EP01,0
-0.602361463988023,-0.472368743455413,M,Scientific,Milanese,-0.585485141967865,99291580,20,10,EP01,0
0.506374254071796,0.174975567720871,F,Scientific,Commuter,0.915862348093055,99208690,24.52,25,EP01,1
-0.45727649926614,-0.472368743455413,F,Scientific,Foreigner,0.915862348093055,99115156,25.04545,22,EP01,1
-0.481457326719787,0.174975567720871,F,Scientific,Foreigner,0.915862348093055,99114854,21.21429,28,EP16,1
-0.534296912637017,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99291691,25,20,EP02,0
0.536824184939352,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99285066,28.66667,30,EP15,0
-0.596092360574115,-0.472368743455413,M,Scientific,Commuter,-1.0859343053215,99379185,22,20,EP15,0
0.30397177242275,-0.472368743455413,M,Scientific,Offsite,-0.085035978614225,99285246,19.78571,28,EP16,0
0.369349565167796,-0.472368743455413,M,Technical,Milanese,0.915862348093055,99372679,22.44444,18,EP16,0
-0.317565051756179,2.11700850124972,M,Technical,Commuter,0.72819391183544,99106664,NA,0,EP07,1
-0.439364775226402,0.174975567720871,M,Scientific,Commuter,-1.58638346867514,99290601,24,7,EP18,0
-0.253082845213121,0.174975567720871,M,Scientific,Commuter,-0.710597432806275,99375396,26,7,EP18,0
-0.159046294004493,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99207050,27.33333,30,EP02,1
1.91244459119128,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99203771,26.75,32,EP01,1
0.88162487270432,0.174975567720871,M,Scientific,Commuter,0.790750057254645,99205542,25.07143,28,EP16,1
-0.125909604530976,0.822319878897155,M,Technical,Commuter,-0.460372851129455,99112154,21.55556,18,EP16,1
-2.19202697251482,0.174975567720871,M,Scientific,Milanese,-0.960822014483095,99278943,20,21,EP18,0
0.230533703859822,0.174975567720871,F,Scientific,Commuter,0.915862348093055,99202725,23,30,EP03,1
1.04820390627389,0.174975567720871,M,Scientific,Commuter,0.415413184739415,99200829,28.66667,30,EP02,1
-0.730430290872154,0.174975567720871,M,Technical,Commuter,-0.14759212403343,99440217,18,10,EP11,0
1.65003783400911,-0.472368743455413,M,Scientific,Milanese,0.915862348093055,99209148,24.75,32,EP01,1
1.80228748834688,-0.472368743455413,M,Scientific,Commuter,0.47796933015862,99378814,24.33333,30,EP02,0
0.582499081240685,0.174975567720871,M,Scientific,Commuter,-0.460372851129455,99107609,22.66667,18,EP04,1
-0.327416499978036,-0.472368743455413,M,Scientific,Commuter,-1.39871503241753,99454913,24,10,EP12,0
-0.478770568113827,-0.472368743455413,F,Scientific,Milanese,0.47796933015862,99375645,23.81818,22,EP01,0
-0.51280284378933,-0.472368743455413,M,Technical,Commuter,0.72819391183544,99378113,28,8,EP11,0
-1.97977304264392,0.174975567720871,M,Technical,Milanese,-0.64804128738707,99362466,NA,0,EP04,0
-0.796703669819187,-0.472368743455413,M,Scientific,Offsite,0.915862348093055,99455186,26.5,14,EP18,0
-0.523549878213173,-0.472368743455413,M,Scientific,Commuter,-0.27270441487184,99290208,21,30,EP06,0
0.552944736575116,-0.472368743455413,M,Scientific,Commuter,-0.335260560291045,99456217,20.78571,28,EP16,0
0.551153564171143,0.174975567720871,M,Scientific,Milanese,0.72819391183544,99453069,27.07143,28,EP16,0
